LR Shukla,PP Ojha,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,7
LR Shukla,SB Styris,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.0,5
K Goel,MM Patel,0.6875,0.0625,0.0,0.0,0.125,0.0,0.125,0.0625,16
JR Hopes,MM Patel,0.6086956521739131,0.17391304347826086,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,23
K Goel,SR Watson,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
JR Hopes,SR Watson,0.6363636363636364,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,11
KC Sangakkara,MM Patel,0.4782608695652174,0.34782608695652173,0.0,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,23
JR Hopes,SK Trivedi,0.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,7
KC Sangakkara,SK Trivedi,0.4375,0.3125,0.0,0.0,0.1875,0.0,0.0625,0.125,16
KC Sangakkara,SK Warne,0.25,0.5,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,12
JR Hopes,SK Warne,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6
DPMD Jayawardene,SK Warne,0.25,0.625,0.0,0.0,0.125,0.0,0.0,0.0,8
DPMD Jayawardene,D Salunkhe,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
JR Hopes,D Salunkhe,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,5
Yuvraj Singh,D Salunkhe,0.4,0.2,0.0,0.0,0.3,0.0,0.1,0.0,10
Yuvraj Singh,SK Warne,0.38095238095238093,0.35714285714285715,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.023809523809523808,42
Yuvraj Singh,SR Watson,0.47368421052631576,0.2894736842105263,0.0,0.0,0.18421052631578946,0.0,0.05263157894736842,0.0,38
IK Pathan,SR Watson,0.5,0.25,0.125,0.0,0.125,0.0,0.0,0.0,8
IK Pathan,SK Warne,0.2916666666666667,0.4583333333333333,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,24
Yuvraj Singh,Pankaj Singh,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,7
IK Pathan,Pankaj Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
IK Pathan,SK Trivedi,0.47619047619047616,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,21
Yuvraj Singh,SK Trivedi,0.45,0.35,0.075,0.025,0.0,0.0,0.1,0.05,40
IK Pathan,D Salunkhe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Yuvraj Singh,YK Pathan,0.24,0.52,0.04,0.0,0.12,0.0,0.08,0.0,25
IK Pathan,YK Pathan,0.2916666666666667,0.4583333333333333,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,24
S Sohal,SK Warne,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
B Lee,SK Trivedi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
PP Chawla,SK Trivedi,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.1,10
S Sohal,MM Patel,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,9
PP Chawla,MM Patel,0.3,0.3,0.2,0.0,0.2,0.0,0.0,0.0,10
PP Chawla,SR Watson,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.10526315789473684,19
WA Mota,SR Watson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
M Kaif,B Lee,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
M Kaif,S Sreesanth,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4
YK Pathan,S Sreesanth,0.375,0.5,0.0,0.0,0.0,0.0,0.125,0.0,8
Kamran Akmal,S Sreesanth,0.4,0.1,0.0,0.0,0.2,0.0,0.3,0.0,10
YK Pathan,B Lee,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
Kamran Akmal,B Lee,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
SR Watson,B Lee,0.6842105263157895,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,19
SR Watson,S Sreesanth,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,12
Kamran Akmal,JR Hopes,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
SR Watson,JR Hopes,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,14
DS Lehmann,B Lee,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
DS Lehmann,JR Hopes,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
DS Lehmann,IK Pathan,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7
SR Watson,IK Pathan,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,12
SR Watson,PP Chawla,0.3695652173913043,0.32608695652173914,0.06521739130434782,0.0,0.13043478260869565,0.0,0.10869565217391304,0.06521739130434782,46
DS Lehmann,PP Chawla,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
RA Jadeja,IK Pathan,0.46153846153846156,0.3076923076923077,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.07692307692307693,26
SR Watson,WA Mota,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.0,5
RA Jadeja,WA Mota,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
RA Jadeja,S Sreesanth,0.16666666666666666,0.16666666666666666,0.25,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,12
RA Jadeja,PP Chawla,0.43859649122807015,0.2982456140350877,0.12280701754385964,0.0,0.08771929824561403,0.0,0.05263157894736842,0.05263157894736842,57
RA Jadeja,B Lee,0.5454545454545454,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,11
RA Jadeja,JR Hopes,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
AC Gilchrist,GD McGrath,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,7
Y Venugopal Rao,GD McGrath,0.6875,0.0625,0.125,0.0,0.125,0.0,0.0,0.0625,16
AC Gilchrist,Mohammad Asif,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,12
VVS Laxman,Mohammad Asif,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,5
Y Venugopal Rao,Mohammad Asif,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,7
VVS Laxman,GD McGrath,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
A Symonds,Mohammad Asif,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5
A Symonds,GD McGrath,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5
Y Venugopal Rao,MF Maharoof,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,14
A Symonds,MF Maharoof,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
RG Sharma,VY Mahesh,0.35714285714285715,0.42857142857142855,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,14
A Symonds,VY Mahesh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
RG Sharma,MF Maharoof,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,14
Shahid Afridi,MF Maharoof,0.5,0.4,0.0,0.0,0.0,0.0,0.1,0.0,10
Shahid Afridi,R Bhatia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
SB Bangar,R Bhatia,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8
RG Sharma,R Bhatia,0.25396825396825395,0.5079365079365079,0.031746031746031744,0.0,0.1111111111111111,0.0,0.09523809523809523,0.031746031746031744,63
SB Bangar,VY Mahesh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
SB Bangar,Mohammad Asif,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
RG Sharma,Mohammad Asif,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
AS Yadav,R Bhatia,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,6
WPUJC Vaas,R Bhatia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
WPUJC Vaas,VY Mahesh,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.0,5
AS Yadav,VY Mahesh,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
RP Singh,VY Mahesh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
G Gambhir,WPUJC Vaas,0.375,0.5,0.0,0.0,0.0625,0.0,0.0625,0.0,16
V Sehwag,WPUJC Vaas,0.45454545454545453,0.2727272727272727,0.045454545454545456,0.0,0.22727272727272727,0.0,0.0,0.09090909090909091,22
V Sehwag,RP Singh,0.4107142857142857,0.21428571428571427,0.08928571428571429,0.0,0.26785714285714285,0.0,0.017857142857142856,0.017857142857142856,56
G Gambhir,RP Singh,0.4411764705882353,0.23529411764705882,0.08823529411764706,0.0,0.14705882352941177,0.0,0.08823529411764706,0.058823529411764705,34
S Dhawan,RP Singh,0.4473684210526316,0.23684210526315788,0.13157894736842105,0.02631578947368421,0.13157894736842105,0.0,0.02631578947368421,0.02631578947368421,38
S Dhawan,WPUJC Vaas,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
V Sehwag,SB Bangar,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,9
S Dhawan,SB Bangar,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4
V Sehwag,Shahid Afridi,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.0,5
S Dhawan,Shahid Afridi,0.3,0.3,0.2,0.0,0.2,0.0,0.0,0.0,10
V Sehwag,A Symonds,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.2857142857142857,0.0,0.21428571428571427,0.07142857142857142,14
S Dhawan,A Symonds,0.5,0.3,0.0,0.0,0.2,0.0,0.0,0.0,10
V Sehwag,PP Ojha,0.48,0.4,0.08,0.0,0.04,0.0,0.0,0.08,25
S Dhawan,PP Ojha,0.425,0.375,0.025,0.0,0.1,0.0,0.075,0.05,40
PA Patel,SM Pollock,0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,7
ML Hayden,A Nehra,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.0,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,24
PA Patel,A Nehra,0.40540540540540543,0.21621621621621623,0.02702702702702703,0.0,0.35135135135135137,0.0,0.0,0.05405405405405406,37
ML Hayden,SM Pollock,0.3333333333333333,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,9
MEK Hussey,A Nehra,0.65,0.3,0.0,0.05,0.0,0.0,0.0,0.0,20
MEK Hussey,DS Kulkarni,0.42105263157894735,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,19
SK Raina,DS Kulkarni,0.5294117647058824,0.29411764705882354,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,17
SK Raina,A Nehra,0.6538461538461539,0.2692307692307692,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,26
ML Hayden,DS Kulkarni,0.21428571428571427,0.5,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,14
SK Raina,Harbhajan Singh,0.336,0.528,0.056,0.0,0.032,0.0,0.048,0.04,125
ML Hayden,Harbhajan Singh,0.5333333333333333,0.35555555555555557,0.022222222222222223,0.0,0.022222222222222223,0.0,0.06666666666666667,0.022222222222222223,45
SK Raina,DJ Bravo,0.3939393939393939,0.3333333333333333,0.030303030303030304,0.0,0.09090909090909091,0.0,0.15151515151515152,0.12121212121212122,33
ML Hayden,DJ Bravo,0.37037037037037035,0.3333333333333333,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.0,27
ML Hayden,VS Yeligati,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
SK Raina,VS Yeligati,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4
SK Raina,SM Pollock,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4
ML Hayden,AM Nayar,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
SK Raina,AM Nayar,0.21428571428571427,0.5,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,14
SK Raina,MA Khote,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.2,5
ML Hayden,MA Khote,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,4
MS Dhoni,DJ Bravo,0.25,0.40625,0.09375,0.0,0.1875,0.0,0.0625,0.0,32
MS Dhoni,MA Khote,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,6
MS Dhoni,DS Kulkarni,0.2692307692307692,0.3076923076923077,0.19230769230769232,0.0,0.19230769230769232,0.0,0.038461538461538464,0.0,26
MS Dhoni,A Nehra,0.175,0.4,0.175,0.0,0.175,0.0,0.075,0.025,40
JDP Oram,MA Khote,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
S Badrinath,MA Khote,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
L Ronchi,JDP Oram,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
ST Jayasuriya,JDP Oram,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,9
RV Uthappa,MS Gony,0.5,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,36
RV Uthappa,JDP Oram,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,7
ST Jayasuriya,MS Gony,0.56,0.2,0.0,0.04,0.08,0.0,0.12,0.04,25
SM Pollock,MS Gony,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5
SM Pollock,Joginder Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
RV Uthappa,Joginder Sharma,0.5,0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,18
RV Uthappa,P Amarnath,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5
SM Pollock,P Amarnath,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,3
DJ Bravo,Joginder Sharma,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,5
SM Pollock,M Muralitharan,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6
DJ Bravo,M Muralitharan,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,13
DJ Bravo,P Amarnath,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,6
AM Nayar,P Amarnath,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,7
AM Nayar,M Muralitharan,0.4,0.48,0.08,0.0,0.04,0.0,0.0,0.0,25
MA Khote,Joginder Sharma,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
AM Nayar,Joginder Sharma,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,7
MA Khote,M Muralitharan,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2
Harbhajan Singh,M Muralitharan,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,9
Harbhajan Singh,P Amarnath,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
Harbhajan Singh,JDP Oram,0.5,0.125,0.0,0.0,0.125,0.0,0.25,0.0,8
A Nehra,Joginder Sharma,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
AC Gilchrist,MM Patel,0.5,0.21428571428571427,0.0,0.0,0.25,0.0,0.03571428571428571,0.0,28
VVS Laxman,SR Watson,0.7333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,15
AC Gilchrist,SR Watson,0.5,0.2916666666666667,0.0,0.0,0.125,0.0,0.08333333333333333,0.041666666666666664,24
AC Gilchrist,YK Pathan,0.5853658536585366,0.24390243902439024,0.07317073170731707,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805,41
Shahid Afridi,YK Pathan,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.25,4
A Symonds,SR Watson,0.625,0.25,0.0,0.0,0.125,0.0,0.0,0.0,16
A Symonds,MM Patel,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,11
VVS Laxman,MM Patel,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
A Symonds,Pankaj Singh,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6
VVS Laxman,Pankaj Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
A Symonds,SK Trivedi,0.14285714285714285,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.09523809523809523,0.047619047619047616,21
VVS Laxman,SK Trivedi,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
A Symonds,SK Warne,0.23684210526315788,0.42105263157894735,0.13157894736842105,0.02631578947368421,0.07894736842105263,0.0,0.10526315789473684,0.0,38
VVS Laxman,SK Warne,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
RG Sharma,SK Warne,0.25,0.6538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.0,0.019230769230769232,0.057692307692307696,52
RG Sharma,SK Trivedi,0.42105263157894735,0.39473684210526316,0.02631578947368421,0.0,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,38
RG Sharma,D Salunkhe,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
A Symonds,D Salunkhe,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
RG Sharma,YK Pathan,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
A Symonds,YK Pathan,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,3
RG Sharma,Pankaj Singh,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,4
RG Sharma,MM Patel,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,13
AS Yadav,MM Patel,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
AS Yadav,SR Watson,0.5714285714285714,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,7
Kamran Akmal,WPUJC Vaas,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.2,5
GC Smith,WPUJC Vaas,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,11
Kamran Akmal,RP Singh,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,4
GC Smith,RP Singh,0.6363636363636364,0.18181818181818182,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,22
YK Pathan,WPUJC Vaas,0.2,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,15
YK Pathan,RP Singh,0.36666666666666664,0.3333333333333333,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,30
GC Smith,PP Ojha,0.21428571428571427,0.5714285714285714,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,14
YK Pathan,PP Ojha,0.3673469387755102,0.2653061224489796,0.08163265306122448,0.0,0.12244897959183673,0.0,0.16326530612244897,0.061224489795918366,49
YK Pathan,D Kalyankrishna,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,6
GC Smith,D Kalyankrishna,0.125,0.625,0.0,0.0,0.125,0.0,0.125,0.0,8
GC Smith,Shahid Afridi,0.4782608695652174,0.30434782608695654,0.08695652173913043,0.0,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,23
YK Pathan,Shahid Afridi,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
SR Watson,D Kalyankrishna,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
SR Watson,PP Ojha,0.36,0.4,0.08,0.0,0.12,0.0,0.04,0.08,25
SR Watson,Shahid Afridi,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
GC Smith,A Symonds,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
M Kaif,A Symonds,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,9
M Kaif,Shahid Afridi,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
M Kaif,D Kalyankrishna,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
M Kaif,WPUJC Vaas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
RA Jadeja,Shahid Afridi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SK Warne,Shahid Afridi,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
RA Jadeja,RP Singh,0.4166666666666667,0.2916666666666667,0.125,0.0,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,24
SK Warne,RP Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6
D Salunkhe,RP Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Pankaj Singh,RP Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Pankaj Singh,A Symonds,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
SK Warne,A Symonds,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3
K Goel,SM Pollock,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,8
IK Pathan,SM Pollock,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
IK Pathan,A Nehra,0.6363636363636364,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,11
K Goel,A Nehra,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
KC Sangakkara,A Nehra,0.39285714285714285,0.32142857142857145,0.10714285714285714,0.0,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,28
KC Sangakkara,SM Pollock,0.25,0.25,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,12
KC Sangakkara,DS Kulkarni,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.13636363636363635,0.0,0.045454545454545456,0.045454545454545456,22
K Goel,Harbhajan Singh,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,13
KC Sangakkara,Harbhajan Singh,0.40625,0.453125,0.03125,0.0,0.09375,0.0,0.015625,0.046875,64
KC Sangakkara,DJ Bravo,0.4,0.36,0.12,0.0,0.12,0.0,0.0,0.0,25
K Goel,DJ Bravo,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4
Yuvraj Singh,Harbhajan Singh,0.4745762711864407,0.3898305084745763,0.1016949152542373,0.0,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,59
Yuvraj Singh,DJ Bravo,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,19
Yuvraj Singh,SM Pollock,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.25,4
RR Sarwan,DS Kulkarni,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
RR Sarwan,MA Khote,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
KC Sangakkara,MA Khote,0.25,0.375,0.125,0.0,0.25,0.0,0.0,0.0,8
RR Sarwan,A Nehra,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,3
DPMD Jayawardene,A Nehra,0.375,0.5,0.0,0.0,0.125,0.0,0.0,0.0,16
DPMD Jayawardene,MA Khote,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
DPMD Jayawardene,DJ Bravo,0.42857142857142855,0.38095238095238093,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.0,21
DPMD Jayawardene,Harbhajan Singh,0.23684210526315788,0.5263157894736842,0.10526315789473684,0.0,0.13157894736842105,0.0,0.0,0.02631578947368421,38
S Sohal,Harbhajan Singh,0.5,0.375,0.0,0.125,0.0,0.0,0.0,0.0,8
S Sohal,DS Kulkarni,0.36363636363636365,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,11
B Lee,DS Kulkarni,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,7
B Lee,Harbhajan Singh,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
PP Chawla,Harbhajan Singh,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.2,10
S Sreesanth,DS Kulkarni,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
VRV Singh,DS Kulkarni,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
L Ronchi,B Lee,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
ST Jayasuriya,B Lee,0.9285714285714286,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,14
ST Jayasuriya,IK Pathan,0.375,0.25,0.0,0.0,0.125,0.0,0.25,0.125,8
L Ronchi,IK Pathan,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,6
RV Uthappa,B Lee,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,7
DJ Bravo,B Lee,0.6666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,18
RV Uthappa,IK Pathan,0.6590909090909091,0.18181818181818182,0.06818181818181818,0.0,0.09090909090909091,0.0,0.0,0.06818181818181818,44
